2441579814
1229591742
292633897
2347626235
45401386
53538558
189349640
2374409995
2863922956
618651414
4189699863
466029557
222281501
226754338
563987078
3282885937
3009347369
755579112119410688
1090740019
4319149876
3307335477
3165557385
73514810
635891520
2460135234
1634668356
3038748488
2893004620
323669838
701947571598712833
15388497
2603941715
3904655191
468070233
24608603
2181295418
34115425
3221258084
1409134440
2976415595
1538010990
296980335
101949297
533749618
4477598355
3015712630
3128778615
24797048
487021021
147115898
22232963
164413317
2350874504
568557453
3281866638
792760214
244101015
1091649434
348704671
3901640609
3017936802
76431067
3027054507
3301003182
452763568
2962100145
2604072886
469540795
140263361
9068482
3386650564
11743182
196468691
18726869
2902855641
2400124896
18316624
238966779
1730224100
127700965
3289149415
21512168
52936686
2635537127
3238100976
2993369079
296869883
